archivo,label
nyaungu_urban_6_053.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_054.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_055.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_056.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_057.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_058.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_059.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_060.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_061.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_062.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_063.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_064.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_065.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_066.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_067.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_068.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_069.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_070.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_071.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_072.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_073.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_074.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_075.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_076.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_077.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_078.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_079.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_080.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_081.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_6_082.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
nyaungu_urban_7_001.jpg,{'DNoHelmet'}
nyaungu_urban_7_002.jpg,{'DNoHelmet'}
nyaungu_urban_7_003.jpg,{'DNoHelmet'}
nyaungu_urban_7_004.jpg,{'DNoHelmet'}
nyaungu_urban_7_005.jpg,{'DNoHelmet'}
nyaungu_urban_7_006.jpg,{'DNoHelmet'}
nyaungu_urban_7_007.jpg,{'DNoHelmet'}
nyaungu_urban_8_069.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_070.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_071.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_072.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_073.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_074.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_075.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_076.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_077.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_078.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_079.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_080.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_081.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_082.jpg,{'DHelmetP1Helmet'}
nyaungu_urban_8_087.jpg,{'DNoHelmet'}
nyaungu_urban_8_088.jpg,{'DNoHelmet'}
nyaungu_urban_8_089.jpg,{'DNoHelmet'}
nyaungu_urban_8_090.jpg,{'DNoHelmet'}
nyaungu_urban_8_091.jpg,{'DNoHelmet'}
nyaungu_urban_9_001.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_002.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_003.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_004.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_005.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_006.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_007.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_068.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_069.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_070.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_071.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_072.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_073.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_074.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_075.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_076.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_077.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_078.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_079.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_080.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_081.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_082.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_083.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_084.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_085.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_086.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_087.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_088.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_089.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_090.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_091.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_092.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_093.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_094.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_095.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_096.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_097.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_098.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_099.jpg,"{'DNoHelmet', 'DHelmet'}"
nyaungu_urban_9_100.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_001.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_002.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_003.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_004.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_005.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_006.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_007.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_008.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_009.jpg,"{'DNoHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_010.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_011.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_012.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_013.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_014.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_015.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_016.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_017.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_018.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_019.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_020.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_021.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_022.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_023.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_024.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_025.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_026.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_027.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_028.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_029.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_030.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_031.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_032.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_033.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_034.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_035.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_036.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_037.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_11_038.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_039.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_040.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_041.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_042.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_043.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_044.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_045.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_046.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_047.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_048.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_049.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_050.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_051.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_052.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_053.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_054.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_055.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_056.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_057.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_058.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_059.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_060.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_061.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_062.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_063.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_064.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_065.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_066.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_067.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_068.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_069.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_070.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_071.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_072.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_073.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_074.jpg,{'DHelmet'}
pakokku_urban_11_075.jpg,{'DHelmet'}
pakokku_urban_11_076.jpg,{'DHelmet'}
pakokku_urban_11_077.jpg,{'DHelmet'}
pakokku_urban_11_078.jpg,{'DHelmet'}
pakokku_urban_11_079.jpg,{'DHelmet'}
pakokku_urban_11_080.jpg,{'DHelmet'}
pakokku_urban_11_081.jpg,{'DHelmet'}
pakokku_urban_11_082.jpg,{'DHelmet'}
pakokku_urban_11_083.jpg,{'DHelmet'}
pakokku_urban_11_084.jpg,{'DHelmet'}
pakokku_urban_11_085.jpg,{'DHelmet'}
pakokku_urban_11_086.jpg,{'DHelmet'}
pakokku_urban_11_087.jpg,{'DHelmet'}
pakokku_urban_11_088.jpg,{'DHelmet'}
pakokku_urban_11_089.jpg,{'DHelmet'}
pakokku_urban_11_090.jpg,{'DHelmet'}
pakokku_urban_11_091.jpg,{'DHelmet'}
pakokku_urban_11_092.jpg,{'DHelmet'}
pakokku_urban_11_093.jpg,{'DHelmet'}
pakokku_urban_11_094.jpg,{'DHelmet'}
pakokku_urban_11_095.jpg,{'DHelmet'}
pakokku_urban_11_096.jpg,{'DHelmet'}
pakokku_urban_11_097.jpg,{'DHelmet'}
pakokku_urban_11_098.jpg,{'DHelmet'}
pakokku_urban_11_099.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_11_100.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_091.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_092.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_093.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_094.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_095.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_096.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_097.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_098.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_099.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_13_100.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_14_029.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_14_030.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_14_031.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_14_082.jpg,{'DNoHelmet'}
pakokku_urban_14_083.jpg,{'DNoHelmet'}
pakokku_urban_14_084.jpg,{'DNoHelmet'}
pakokku_urban_14_085.jpg,{'DNoHelmet'}
pakokku_urban_14_086.jpg,{'DNoHelmet'}
pakokku_urban_14_087.jpg,{'DNoHelmet'}
pakokku_urban_14_088.jpg,{'DNoHelmet'}
pakokku_urban_14_089.jpg,{'DNoHelmet'}
pakokku_urban_14_090.jpg,{'DNoHelmet'}
pakokku_urban_14_091.jpg,{'DNoHelmet'}
pakokku_urban_14_092.jpg,{'DNoHelmet'}
pakokku_urban_14_093.jpg,{'DNoHelmet'}
pakokku_urban_14_094.jpg,{'DNoHelmet'}
pakokku_urban_14_095.jpg,{'DNoHelmet'}
pakokku_urban_15_002.jpg,{'DNoHelmet'}
pakokku_urban_15_003.jpg,{'DNoHelmet'}
pakokku_urban_15_004.jpg,{'DNoHelmet'}
pakokku_urban_15_005.jpg,{'DNoHelmet'}
pakokku_urban_15_006.jpg,{'DNoHelmet'}
pakokku_urban_15_007.jpg,{'DNoHelmet'}
pakokku_urban_15_008.jpg,{'DNoHelmet'}
pakokku_urban_15_009.jpg,{'DNoHelmet'}
pakokku_urban_15_010.jpg,{'DNoHelmet'}
pakokku_urban_15_011.jpg,{'DNoHelmet'}
pakokku_urban_15_045.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_15_046.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_15_047.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_15_048.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_15_049.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_15_050.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet', 'DHelmetP1NoHelmet'}"
pakokku_urban_15_051.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_052.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_053.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_054.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_055.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_056.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_057.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_058.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_059.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_060.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_061.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_062.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_063.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_064.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_065.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_066.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_067.jpg,"{'DNoHelmet', 'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_15_068.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_15_069.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_15_070.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_15_071.jpg,{'DNoHelmet'}
pakokku_urban_15_072.jpg,{'DNoHelmet'}
pakokku_urban_15_073.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_15_074.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_15_075.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_15_076.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_15_077.jpg,"{'DHelmetP1Helmet', 'DHelmet', 'DNoHelmet'}"
pakokku_urban_15_078.jpg,"{'DHelmetP1Helmet', 'DHelmet', 'DNoHelmet'}"
pakokku_urban_15_079.jpg,"{'DHelmetP1Helmet', 'DHelmet', 'DNoHelmet'}"
pakokku_urban_15_080.jpg,"{'DHelmetP1Helmet', 'DHelmet', 'DNoHelmet'}"
pakokku_urban_15_081.jpg,"{'DHelmetP1Helmet', 'DHelmet', 'DNoHelmet'}"
pakokku_urban_15_082.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_15_083.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_15_084.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_15_085.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_15_086.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_15_087.jpg,"{'DNoHelmet', 'DHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_15_088.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_15_089.jpg,{'DNoHelmet'}
pakokku_urban_15_090.jpg,{'DNoHelmet'}
pakokku_urban_15_091.jpg,{'DNoHelmet'}
pakokku_urban_15_092.jpg,{'DNoHelmet'}
pakokku_urban_15_093.jpg,{'DNoHelmet'}
pakokku_urban_15_094.jpg,{'DNoHelmet'}
pakokku_urban_15_095.jpg,{'DNoHelmet'}
pakokku_urban_15_096.jpg,{'DNoHelmet'}
pakokku_urban_15_097.jpg,{'DNoHelmet'}
pakokku_urban_15_098.jpg,{'DNoHelmet'}
pakokku_urban_15_099.jpg,{'DNoHelmet'}
pakokku_urban_15_100.jpg,{'DNoHelmet'}
pakokku_urban_16_001.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_002.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_003.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_004.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_005.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_006.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_007.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_008.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_009.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_010.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_011.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_012.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_013.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_014.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_015.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_016.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_017.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_018.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_019.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_020.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_021.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_022.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_023.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_024.jpg,"{'DNoHelmet', 'DHelmet'}"
pakokku_urban_16_095.jpg,"{'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_16_096.jpg,"{'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_16_097.jpg,"{'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_16_098.jpg,"{'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_16_099.jpg,"{'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_16_100.jpg,"{'DHelmetP1Helmet', 'DHelmet'}"
pakokku_urban_18_070.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_071.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_072.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_073.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_074.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_075.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_076.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_077.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_078.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_079.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_080.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_081.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_082.jpg,"{'DNoHelmet', 'DHelmetP1Helmet'}"
pakokku_urban_18_083.jpg,{'DNoHelmet'}
pakokku_urban_18_084.jpg,{'DNoHelmet'}
pakokku_urban_18_085.jpg,{'DNoHelmet'}
pakokku_urban_18_086.jpg,{'DNoHelmet'}
pakokku_urban_18_087.jpg,{'DNoHelmet'}
pakokku_urban_18_088.jpg,{'DNoHelmet'}
pakokku_urban_18_089.jpg,{'DNoHelmet'}
